"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","GetCurrentProfile_ShouldUseGetByIdentityId_WhenClaimIsNotGuid","","Mon Jun 22 15:42:38 UTC 2026","passed","Mon Jun 22 15:42:39 UTC 2026","","Integration Tests","SubsTracker.IntegrationTests.Orchestrator.OrchestratorTests","GetCurrentProfile_ShouldUseGetByIdentityId_WhenClaimIsNotGuid"
"Verifies that the subscription list correctly filters results by name and excludes unrelated subscriptions","56","GetAll_WhenFilteredByName_ReturnsOnlyMatchingSubscription","","Mon Jun 22 15:42:41 UTC 2026","passed","Mon Jun 22 15:42:41 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","GetAll_WhenFilteredByName_ReturnsOnlyMatchingSubscription"
"Verifies that a group is successfully removed from the database when a valid ID is provided","27","Delete_WhenValidId_RemovesGroup","","Mon Jun 22 15:42:46 UTC 2026","passed","Mon Jun 22 15:42:46 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Delete_WhenValidId_RemovesGroup"
"","75","CancelSubscription_WhenSuccessful_PublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","CancelSubscription_WhenSuccessful_PublishesSignal"
"","6","Delete_WhenUserDoesNotExist_ThrowsUnknownIdentifierExceptionAndDoesNotPublish","SubsTracker.UnitTests","Mon Jun 22 15:42:13 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Delete_WhenUserDoesNotExist_ThrowsUnknownIdentifierExceptionAndDoesNotPublish"
"Verifies that a subscription is marked inactive and a cancellation event is published to the bus","81","CancelSubscription_ShouldUpdateDatabaseAndPublishEvent","","Mon Jun 22 15:42:42 UTC 2026","passed","Mon Jun 22 15:42:42 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","CancelSubscription_ShouldUpdateDatabaseAndPublishEvent"
"","165","GetAll_WhenOnLastPage_HasNextPageIsFalse","SubsTracker.UnitTests","Mon Jun 22 15:42:13 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenOnLastPage_HasNextPageIsFalse"
"","2","GetAll_WhenNoUsers_ReturnsEmptyList","SubsTracker.UnitTests","Mon Jun 22 15:42:13 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenNoUsers_ReturnsEmptyList"
"","33","GetById_WhenEmptyGuid_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetById_WhenEmptyGuid_ThrowsUnknownIdentifierException"
"Verifies that an existing subscription can be modified and changes are reflected in the database","107","Update_WhenValidData_ReturnsUpdatedSubscription","","Mon Jun 22 15:42:42 UTC 2026","passed","Mon Jun 22 15:42:42 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","Update_WhenValidData_ReturnsUpdatedSubscription"
"Verifies that an authenticated user can delete their account and the record is removed from the DB","94","Delete_WhenValidId_RemovesUser","","Mon Jun 22 15:42:42 UTC 2026","passed","Mon Jun 22 15:42:42 UTC 2026","","User API","SubsTracker.IntegrationTests.User.UsersControllerTests","Delete_WhenValidId_RemovesUser"
"Verifies that a new group can be created and the creator is automatically assigned as Admin","44","Create_WhenValidData_CreatesGroupAndAddsOwnerAsAdmin","","Mon Jun 22 15:42:46 UTC 2026","passed","Mon Jun 22 15:42:46 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Create_WhenValidData_CreatesGroupAndAddsOwnerAsAdmin"
"","50","ShareSubscription_WhenValidData_AddSubscriptionToGroupAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","ShareSubscription_WhenValidData_AddSubscriptionToGroupAndPublishesSignal"
"","16","FullUserUpdate_ShouldNotUpdateLocalDb_IfAuth0FailsPermanently","","Mon Jun 22 15:42:38 UTC 2026","passed","Mon Jun 22 15:42:38 UTC 2026","","Integration Tests","SubsTracker.IntegrationTests.Orchestrator.OrchestratorTests","FullUserUpdate_ShouldNotUpdateLocalDb_IfAuth0FailsPermanently"
"","140","UpdateUserProfile_ShouldExecuteServiceCode","SubsTracker.IntegrationTests","Mon Jun 22 15:42:26 UTC 2026","passed","Mon Jun 22 15:42:27 UTC 2026","Auth0ServiceTests","SubsTracker.IntegrationTests.Auth0","SubsTracker.IntegrationTests.Auth0.Auth0ServiceTests","UpdateUserProfile_ShouldExecuteServiceCode"
"","2","CacheDataWithLock_WhenDataExistsInCache_ReturnsDataImmediately","SubsTracker.UnitTests","Mon Jun 22 15:42:17 UTC 2026","passed","Mon Jun 22 15:42:17 UTC 2026","CacheServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.CacheServiceTests","CacheDataWithLock_WhenDataExistsInCache_ReturnsDataImmediately"
"","18","GetAllHistory_WhenFilteredByName_ReturnsFilteredResults","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionHistoryServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionHistoryServiceTests","GetAllHistory_WhenFilteredByName_ReturnsFilteredResults"
"","36","Delete_WhenUserExists_DeletesUserAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:42:13 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Delete_WhenUserExists_DeletesUserAndPublishesSignal"
"","1","GetByIdentityId_WhenUserDoesNotExist_ReturnsNull","SubsTracker.UnitTests","Mon Jun 22 15:42:13 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetByIdentityId_WhenUserDoesNotExist_ReturnsNull"
"","6","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetById_WhenCacheHit_ReturnsCachedDataAndSkipsRepo"
"Verifies that a subscription's due date is extended correctly and a renewal event is published","54","RenewSubscription_ShouldUpdateDueDateAndPublishEvent","","Mon Jun 22 15:42:42 UTC 2026","passed","Mon Jun 22 15:42:42 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","RenewSubscription_ShouldUpdateDueDateAndPublishEvent"
"","43","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByName_ReturnsCorrectUserGroup"
"","41","UnshareSubscription_WhenDataIsValid_RemovesSubscriptionAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","UnshareSubscription_WhenDataIsValid_RemovesSubscriptionAndPublishesSignal"
"Verifies that a member can leave a group, their record is removed, and a departure event is fired","173","LeaveGroup_WhenValid_RemovesMemberAndPublishesEvent","","Mon Jun 22 15:42:45 UTC 2026","passed","Mon Jun 22 15:42:46 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","LeaveGroup_WhenValid_RemovesMemberAndPublishesEvent"
"","119","CacheDataWithLock_WhenCacheEmpty_AcquiresLockAndPopulates","SubsTracker.UnitTests","Mon Jun 22 15:42:11 UTC 2026","passed","Mon Jun 22 15:42:11 UTC 2026","CacheServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.CacheServiceTests","CacheDataWithLock_WhenCacheEmpty_AcquiresLockAndPopulates"
"","35","GetAll_WhenFilteredByFirstName_ReturnsMatchingUsers","SubsTracker.UnitTests","Mon Jun 22 15:42:13 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilteredByFirstName_ReturnsMatchingUsers"
"","27","GetAll_WhenFilteredByNameWithDifferentCase_ReturnsMatchingGroup","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilteredByNameWithDifferentCase_ReturnsMatchingGroup"
"","2","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenFilteredByNonExistentName_ReturnsEmptyList"
"","3","GetUpcomingBills_WhenNoBillsAreDue_ReturnsEmptyCollectionFromMediator","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetUpcomingBills_WhenNoBillsAreDue_ReturnsEmptyCollectionFromMediator"
"Verifies that a user can link an existing subscription to a group","63","ShareSubscription_WhenValid_AddsLinkInDatabase","","Mon Jun 22 15:42:47 UTC 2026","passed","Mon Jun 22 15:42:47 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","ShareSubscription_WhenValid_AddsLinkInDatabase"
"","334","FullUserUpdate_ShouldOpenCircuit_AfterRepeatedFailures","","Mon Jun 22 15:42:38 UTC 2026","passed","Mon Jun 22 15:42:38 UTC 2026","","Integration Tests","SubsTracker.IntegrationTests.Orchestrator.OrchestratorTests","FullUserUpdate_ShouldOpenCircuit_AfterRepeatedFailures"
"","5","GetAll_WhenNoSubscriptions_ReturnsEmptyList","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","GetAll_WhenNoSubscriptions_ReturnsEmptyList"
"","22","Update_WhenCalled_ReturnsUpdatedUserAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:42:13 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Update_WhenCalled_ReturnsUpdatedUserAndPublishesSignal"
"","20","GetByIdentityId_WhenUserExists_ReturnsMappedUserDto","SubsTracker.UnitTests","Mon Jun 22 15:42:13 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetByIdentityId_WhenUserExists_ReturnsMappedUserDto"
"","38","Create_WhenUserDoesNotExist_ShouldCreateAndReturnNewUser","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Create_WhenUserDoesNotExist_ShouldCreateAndReturnNewUser"
"","140","GetAll_WhenFilterIsEmpty_ReturnsAllUserGroups","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllUserGroups"
"","7","GetById_WhenIdIsEmpty_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenIdIsEmpty_ThrowsUnknownIdentifierException"
"","11","Delete_WhenSubscriptionExistsAndBelongsToUser_DeletesAndPublishesSignal","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","Delete_WhenSubscriptionExistsAndBelongsToUser_DeletesAndPublishesSignal"
"","5","GetById_WhenEmptyGuid_ThrowsNotFoundException","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetById_WhenEmptyGuid_ThrowsNotFoundException"
"","115","GetAll_WhenFilteredByRole_ReturnsMatchingMembers","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilteredByRole_ReturnsMatchingMembers"
"","44","GetById_WhenUserGroupExists_ReturnsGroupDto","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetById_WhenUserGroupExists_ReturnsGroupDto"
"","74","GetAll_WhenFilterIsEmpty_ReturnsAllUsers","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","GetAll_WhenFilterIsEmpty_ReturnsAllUsers"
"","45","GetFullInfoById_WhenMemberExists_FetchesFromRepoAndMaps","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetFullInfoById_WhenMemberExists_FetchesFromRepoAndMaps"
"","25","ProcessExpiredSubscriptions_WhenExpiredSubscriptionsExist_ShouldPublishCanceledSignals","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","ProcessExpiredSubscriptions_WhenExpiredSubscriptionsExist_ShouldPublishCanceledSignals"
"","222","GetFullInfoById_WhenMemberExists_ReturnsMappedMemberDto","SubsTracker.UnitTests","Mon Jun 22 15:42:11 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetFullInfoById_WhenMemberExists_ReturnsMappedMemberDto"
"","24","LeaveGroup_WhenNotTheMemberOfTheGroup_ThrowsUnknownIdentifierException","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","LeaveGroup_WhenNotTheMemberOfTheGroup_ThrowsUnknownIdentifierException"
"Verifies that an existing group can be updated and changes are persisted in the database","44","Update_WhenValidData_ReturnsUpdatedGroup","","Mon Jun 22 15:42:46 UTC 2026","passed","Mon Jun 22 15:42:46 UTC 2026","","Group API","SubsTracker.IntegrationTests.Group.GroupsControllerTests","Update_WhenValidData_ReturnsUpdatedGroup"
"","56","EnsureCanJoinGroup_WhenMemberAlreadyExists_ThrowsPolicyViolationException","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","EnsureCanJoinGroup_WhenMemberAlreadyExists_ThrowsPolicyViolationException"
"","25","GetAllHistory_WhenFilteredByPrice_ReturnsMatchingHistory","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionHistoryServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionHistoryServiceTests","GetAllHistory_WhenFilteredByPrice_ReturnsMatchingHistory"
"","25","Create_WhenUserExistsWithIdentityId_ShouldJustReturnWithoutSignals","SubsTracker.UnitTests","Mon Jun 22 15:42:13 UTC 2026","passed","Mon Jun 22 15:42:13 UTC 2026","UserServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.UserServiceTests","Create_WhenUserExistsWithIdentityId_ShouldJustReturnWithoutSignals"
"","41","Delete_WhenCorrectModel_DeletesUserGroup","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","Delete_WhenCorrectModel_DeletesUserGroup"
"","2","ProcessExpiredSubscriptions_WhenNoExpiredSubscriptions_ShouldReturnEarlyWithoutPublishing","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","SubscriptionServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.SubscriptionServiceTests","ProcessExpiredSubscriptions_WhenNoExpiredSubscriptions_ShouldReturnEarlyWithoutPublishing"
"Verifies that a valid DTO creates a new subscription, persists it to the DB, and returns the view model","144","Create_WhenValidData_ReturnsCreatedSubscription","","Mon Jun 22 15:42:41 UTC 2026","passed","Mon Jun 22 15:42:42 UTC 2026","","Subscription API","SubsTracker.IntegrationTests.Subscription.SubscriptionsControllerTests","Create_WhenValidData_ReturnsCreatedSubscription"
"","2","GetAll_WhenNoUserGroups_ReturnsEmptyList","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","GroupServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.GroupServiceTests","GetAll_WhenNoUserGroups_ReturnsEmptyList"
"","46","GetAll_WhenFilteredByRole_ReturnsCorrectGroupMember","SubsTracker.UnitTests","Mon Jun 22 15:42:12 UTC 2026","passed","Mon Jun 22 15:42:12 UTC 2026","MemberServiceTests","SubsTracker.UnitTests","SubsTracker.UnitTests.MemberServiceTests","GetAll_WhenFilteredByRole_ReturnsCorrectGroupMember"
"","5","GetCurrentProfile_ShouldUseGetById_WhenClaimIsGuid","","Mon Jun 22 15:42:39 UTC 2026","passed","Mon Jun 22 15:42:39 UTC 2026","","Integration Tests","SubsTracker.IntegrationTests.Orchestrator.OrchestratorTests","GetCurrentProfile_ShouldUseGetById_WhenClaimIsGuid"
